"RS";"UNIVERSIDADE FEDERAL DE PELOTAS";"UFPEL";"Pelotas";"UNIDADES DISPERSAS";"GESTÃO AMBIENTAL";"Bacharelado";"Vespertino";"39";"132787"
"RS";"UNIVERSIDADE FEDERAL DE PELOTAS";"UFPEL";"Pelotas";"UNIDADES DISPERSAS - ESEF";"EDUCAÇÃO FÍSICA";"Bacharelado";"Integral";"44";"132722"
"RS";"UNIVERSIDADE FEDERAL DE PELOTAS";"UFPEL";"Pelotas";"UNIDADES DISPERSAS - ESEF";"EDUCAÇÃO FÍSICA";"Licenciatura";"Integral";"43";"132724"
"RS";"UNIVERSIDADE FEDERAL DE PELOTAS";"UFPEL";"Pelotas";"UNIDADES DISPERSAS - ESEF";"FISIOTERAPIA";"Bacharelado";"Integral";"38";"132784"
"RS";"UNIVERSIDADE FEDERAL DE PELOTAS";"UFPEL";"Pelotas";"UNIDADES DISPERSAS - MADEIREIRA";"ENGENHARIA INDUSTRIAL MADEIREIRA";"Bacharelado";"Integral";"43";"132719"
"RS";"UNIVERSIDADE FEDERAL DE PELOTAS";"UFPEL";"Pelotas";"UNIDADES DISPERSAS - ODONTO";"ODONTOLOGIA";"Bacharelado";"Integral";"35";"132673"
"RS";"UNIVERSIDADE FEDERAL DE PELOTAS";"UFPEL";"Pelotas";"UNIDADES DISPERSAS- MERCOSUL";"RELAÇÕES INTERNACIONAIS";"Bacharelado";"Noturno";"44";"132764"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Cachoeira do Sul";"CAMPUS DE CACHOEIRA DO SUL";"ARQUITETURA E URBANISMO";"Bacharelado";"Noturno";"30";"138100"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Cachoeira do Sul";"CAMPUS DE CACHOEIRA DO SUL";"ENGENHARIA AGRÍCOLA";"Bacharelado";"Integral";"40";"138101"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Cachoeira do Sul";"CAMPUS DE CACHOEIRA DO SUL";"ENGENHARIA DE TRANSPORTES E LOGÍSTICA";"Bacharelado";"Noturno";"40";"138102"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Cachoeira do Sul";"CAMPUS DE CACHOEIRA DO SUL";"ENGENHARIA ELÉTRICA";"Bacharelado";"Integral";"40";"138103"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Cachoeira do Sul";"CAMPUS DE CACHOEIRA DO SUL";"ENGENHARIA MECÂNICA";"Bacharelado";"Integral";"40";"138104"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Frederico Westphalen";"CAMPUS DE FREDERICO WESTPHALEN";"AGRONOMIA";"Bacharelado";"Integral";"60";"138047"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Frederico Westphalen";"CAMPUS DE FREDERICO WESTPHALEN";"ENGENHARIA AMBIENTAL E SANITÁRIA";"Bacharelado";"Matutino";"60";"138078"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Frederico Westphalen";"CAMPUS DE FREDERICO WESTPHALEN";"ENGENHARIA FLORESTAL";"Bacharelado";"Integral";"60";"138048"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Frederico Westphalen";"CAMPUS DE FREDERICO WESTPHALEN";"JORNALISMO";"Bacharelado";"Integral";"55";"138049"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Frederico Westphalen";"CAMPUS DE FREDERICO WESTPHALEN";"RELAÇÕES PÚBLICAS";"Bacharelado";"Matutino";"30";"138077"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Frederico Westphalen";"CAMPUS DE FREDERICO WESTPHALEN";"SISTEMAS DE INFORMAÇÃO";"Bacharelado";"Noturno";"40";"138084"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Palmeira das Missões";"CAMPUS DE PALMEIRA DAS MISSÕES";"ADMINISTRAÇÃO";"Bacharelado";"Matutino";"55";"138053"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Palmeira das Missões";"CAMPUS DE PALMEIRA DAS MISSÕES";"CIÊNCIAS BIOLÓGICAS";"Licenciatura";"Matutino";"50";"138079"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Palmeira das Missões";"CAMPUS DE PALMEIRA DAS MISSÕES";"CIÊNCIAS ECONÔMICAS";"Bacharelado";"Noturno";"50";"138085"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Palmeira das Missões";"CAMPUS DE PALMEIRA DAS MISSÕES";"ENFERMAGEM";"Bacharelado";"Integral";"40";"138051"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Palmeira das Missões";"CAMPUS DE PALMEIRA DAS MISSÕES";"NUTRIÇÃO";"Bacharelado";"Integral";"50";"138080"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Palmeira das Missões";"CAMPUS DE PALMEIRA DAS MISSÕES";"ZOOTECNIA";"Bacharelado";"Integral";"56";"138050"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS  - SANTA MARIA - CAMOBI";"ABI - ARTES CÊNICAS";"Área Básica de Ingresso (ABI)";"Integral";"20";"138107"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS  - SANTA MARIA - CAMOBI";"ABI - CIÊNCIAS BIOLÓGICAS";"Área Básica de Ingresso (ABI)";"Integral";"44";"138106"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS  - SANTA MARIA - CAMOBI";"ADMINISTRAÇÃO";"Bacharelado";"Integral";"60";"138004"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS  - SANTA MARIA - CAMOBI";"AGRONEGÓCIO";"Tecnológico";"Matutino";"50";"138081"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS  - SANTA MARIA - CAMOBI";"AGRONOMIA";"Bacharelado";"Integral";"60";"138010"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS  - SANTA MARIA - CAMOBI";"ALIMENTOS";"Tecnológico";"Integral";"50";"138068"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS  - SANTA MARIA - CAMOBI";"ARQUITETURA E URBANISMO";"Bacharelado";"Integral";"30";"138022"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS  - SANTA MARIA - CAMOBI";"ARQUIVOLOGIA";"Bacharelado";"Integral";"30";"138001"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS  - SANTA MARIA - CAMOBI";"ARTES VISUAIS";"Bacharelado";"Integral";"32";"138039"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS  - SANTA MARIA - CAMOBI";"ARTES VISUAIS";"Licenciatura";"Integral";"18";"138040"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS  - SANTA MARIA - CAMOBI";"CIÊNCIA DA COMPUTAÇÃO";"Bacharelado";"Integral";"40";"138021"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS  - SANTA MARIA - CAMOBI";"CIÊNCIAS CONTÁBEIS";"Bacharelado";"Noturno";"42";"138005"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS  - SANTA MARIA - CAMOBI";"CIÊNCIAS ECONÔMICAS";"Bacharelado";"Integral";"40";"138003"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS  - SANTA MARIA - CAMOBI";"CIÊNCIAS SOCIAIS";"Bacharelado";"Noturno";"40";"138025"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS  - SANTA MARIA - CAMOBI";"CIÊNCIAS SOCIAIS";"Licenciatura";"Noturno";"40";"138054"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS  - SANTA MARIA - CAMOBI";"COMUNICAÇÃO SOCIAL - PRODUÇÃO EDITORIAL";"Bacharelado";"Integral";"32";"138087"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS  - SANTA MARIA - CAMOBI";"COMUNICAÇÃO SOCIAL - PUBLICIDADE E PROPAGANDA";"Bacharelado";"Integral";"32";"138028"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS  - SANTA MARIA - CAMOBI";"COMUNICAÇÃO SOCIAL - RELAÇÕES PÚBLICAS";"Bacharelado";"Integral";"32";"138029"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS  - SANTA MARIA - CAMOBI";"DANÇA";"Licenciatura";"Integral";"15";"138097"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS  - SANTA MARIA - CAMOBI";"DESENHO INDUSTRIAL";"Bacharelado";"Integral";"40";"138026"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS  - SANTA MARIA - CAMOBI";"EDUCAÇÃO ESPECIAL";"Licenciatura";"Integral";"50";"137999"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS  - SANTA MARIA - CAMOBI";"EDUCAÇÃO FÍSICA";"Bacharelado";"Integral";"33";"138045"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS  - SANTA MARIA - CAMOBI";"EDUCAÇÃO FÍSICA";"Licenciatura";"Integral";"33";"138020"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS  - SANTA MARIA - CAMOBI";"ELETRÔNICA INDUSTRIAL";"Tecnológico";"Integral";"32";"138105"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS  - SANTA MARIA - CAMOBI";"ENFERMAGEM";"Bacharelado";"Integral";"25";"138013"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS  - SANTA MARIA - CAMOBI";"ENGENHARIA AEROESPACIAL";"Bacharelado";"Integral";"40";"138098"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS  - SANTA MARIA - CAMOBI";"ENGENHARIA CIVIL";"Bacharelado";"Integral";"39";"138009"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS  - SANTA MARIA - CAMOBI";"ENGENHARIA DE TELECOMUNICAÇÕES";"Bacharelado";"Integral";"50";"138099"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS  - SANTA MARIA - CAMOBI";"ENGENHARIA ELÉTRICA";"Bacharelado";"Integral";"30";"138057"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS  - SANTA MARIA - CAMOBI";"ENGENHARIA FLORESTAL";"Bacharelado";"Integral";"33";"138007"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS  - SANTA MARIA - CAMOBI";"ENGENHARIA MECÂNICA";"Bacharelado";"Integral";"25";"138056"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS  - SANTA MARIA - CAMOBI";"ENGENHARIA QUÍMICA";"Bacharelado";"Integral";"36";"138058"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS  - SANTA MARIA - CAMOBI";"ESTATÍSTICA";"Bacharelado";"Noturno";"30";"138060"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS  - SANTA MARIA - CAMOBI";"FABRICAÇÃO MECÂNICA";"Tecnológico";"Integral";"40";"138064"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS  - SANTA MARIA - CAMOBI";"FARMÁCIA";"Bacharelado";"Integral";"50";"138016"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS  - SANTA MARIA - CAMOBI";"FILOSOFIA";"Bacharelado";"Noturno";"40";"138061"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS  - SANTA MARIA - CAMOBI";"FILOSOFIA";"Licenciatura";"Integral";"40";"137997"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS  - SANTA MARIA - CAMOBI";"FISIOTERAPIA";"Bacharelado";"Integral";"24";"138011"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS  - SANTA MARIA - CAMOBI";"FONOAUDIOLOGIA";"Bacharelado";"Integral";"30";"138012"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS  - SANTA MARIA - CAMOBI";"FÍSICA";"Bacharelado";"Integral";"22";"138023"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS  - SANTA MARIA - CAMOBI";"FÍSICA";"Licenciatura";"Integral";"25";"137998"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS  - SANTA MARIA - CAMOBI";"GEOGRAFIA";"Bacharelado";"Integral";"30";"138091"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS  - SANTA MARIA - CAMOBI";"GEOGRAFIA";"Licenciatura";"Integral";"36";"138036"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS  - SANTA MARIA - CAMOBI";"GEOPROCESSAMENTO";"Tecnológico";"Integral";"40";"138066"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS  - SANTA MARIA - CAMOBI";"GESTÃO AMBIENTAL";"Tecnológico";"Integral";"50";"138082"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS  - SANTA MARIA - CAMOBI";"GESTÃO DE COOPERATIVAS";"Tecnológico";"Noturno";"40";"138067"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS  - SANTA MARIA - CAMOBI";"GESTÃO DE TURISMO";"Tecnológico";"Integral";"50";"138083"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS  - SANTA MARIA - CAMOBI";"HISTÓRIA";"Bacharelado";"Integral";"15";"138092"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS  - SANTA MARIA - CAMOBI";"HISTÓRIA";"Licenciatura";"Integral";"35";"138038"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS  - SANTA MARIA - CAMOBI";"JORNALISMO";"Bacharelado";"Integral";"32";"138027"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS  - SANTA MARIA - CAMOBI";"LETRAS - INGLÊS";"Licenciatura";"Integral";"35";"138041"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS  - SANTA MARIA - CAMOBI";"LETRAS - LÍNGUA PORTUGUESA";"Bacharelado";"Integral";"40";"138076"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS  - SANTA MARIA - CAMOBI";"LETRAS - PORTUGUÊS";"Licenciatura";"Integral";"35";"138043"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS  - SANTA MARIA - CAMOBI";"MATEMÁTICA";"Bacharelado";"Integral";"20";"138093"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS  - SANTA MARIA - CAMOBI";"MATEMÁTICA";"Licenciatura";"Integral";"30";"138018"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS  - SANTA MARIA - CAMOBI";"MEDICINA";"Bacharelado";"Integral";"60";"138014"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS  - SANTA MARIA - CAMOBI";"MEDICINA VETERINÁRIA";"Bacharelado";"Integral";"47";"138008"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS  - SANTA MARIA - CAMOBI";"METEOROLOGIA";"Bacharelado";"Integral";"20";"138044"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS  - SANTA MARIA - CAMOBI";"ODONTOLOGIA";"Bacharelado";"Integral";"35";"138015"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS  - SANTA MARIA - CAMOBI";"PEDAGOGIA";"Licenciatura";"Integral";"88";"138055"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS  - SANTA MARIA - CAMOBI";"PROCESSOS QUÍMICOS";"Tecnológico";"Integral";"40";"138095"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS  - SANTA MARIA - CAMOBI";"PSICOLOGIA";"Bacharelado";"Integral";"35";"138024"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS  - SANTA MARIA - CAMOBI";"QUÍMICA";"Bacharelado";"Integral";"20";"138046"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS  - SANTA MARIA - CAMOBI";"QUÍMICA";"Licenciatura";"Integral";"37";"138019"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS  - SANTA MARIA - CAMOBI";"QUÍMICA INDUSTRIAL";"Bacharelado";"Integral";"15";"138017"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS  - SANTA MARIA - CAMOBI";"REDES DE COMPUTADORES";"Tecnológico";"Integral";"40";"138065"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS  - SANTA MARIA - CAMOBI";"RELAÇÕES INTERNACIONAIS";"Bacharelado";"Integral";"50";"138062"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS  - SANTA MARIA - CAMOBI";"SISTEMAS PARA INTERNET";"Tecnológico";"Integral";"40";"138089"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS  - SANTA MARIA - CAMOBI";"TEATRO";"Licenciatura";"Integral";"20";"138086"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS  - SANTA MARIA - CAMOBI";"TERAPIA OCUPACIONAL";"Bacharelado";"Integral";"35";"138075"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS  - SANTA MARIA - CAMOBI";"ZOOTECNIA";"Bacharelado";"Integral";"36";"138006"
"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"Santa Maria";"CAMPUS SEDE";"DIREITO";"Bacharelado";"Integral";"40";"138002"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE";"FURG";"Rio Grande";"CAMPUS CARREIROS - SEDE";"ADMINISTRAÇÃO";"Bacharelado";"Noturno";"100";"126941"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE";"FURG";"Rio Grande";"CAMPUS CARREIROS - SEDE";"ARQUEOLOGIA";"Bacharelado";"Integral";"40";"127035"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE";"FURG";"Rio Grande";"CAMPUS CARREIROS - SEDE";"ARQUIVOLOGIA";"Bacharelado";"Noturno";"40";"127034"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE";"FURG";"Rio Grande";"CAMPUS CARREIROS - SEDE";"ARTES VISUAIS";"Bacharelado";"Integral";"25";"127050"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE";"FURG";"Rio Grande";"CAMPUS CARREIROS - SEDE";"ARTES VISUAIS";"Licenciatura";"Integral";"25";"127014"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE";"FURG";"Rio Grande";"CAMPUS CARREIROS - SEDE";"BIBLIOTECONOMIA";"Bacharelado";"Matutino";"40";"126952"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE";"FURG";"Rio Grande";"CAMPUS CARREIROS - SEDE";"CIÊNCIAS BIOLÓGICAS";"Bacharelado";"Integral";"40";"127028"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE";"FURG";"Rio Grande";"CAMPUS CARREIROS - SEDE";"CIÊNCIAS BIOLÓGICAS";"Licenciatura";"Integral";"40";"127029"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE";"FURG";"Rio Grande";"CAMPUS CARREIROS - SEDE";"CIÊNCIAS CONTÁBEIS";"Bacharelado";"Noturno";"100";"126951"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE";"FURG";"Rio Grande";"CAMPUS CARREIROS - SEDE";"CIÊNCIAS ECONÔMICAS";"Bacharelado";"Noturno";"100";"126940"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE";"FURG";"Rio Grande";"CAMPUS CARREIROS - SEDE";"DIREITO";"Bacharelado";"Matutino";"55";"127022"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE";"FURG";"Rio Grande";"CAMPUS CARREIROS - SEDE";"DIREITO";"Bacharelado";"Noturno";"55";"127023"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE";"FURG";"Rio Grande";"CAMPUS CARREIROS - SEDE";"EDUCAÇÃO FÍSICA";"Licenciatura";"Noturno";"30";"127030"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE";"FURG";"Rio Grande";"CAMPUS CARREIROS - SEDE";"ENGENHARIA BIOQUÍMICA";"Bacharelado";"Integral";"50";"127046"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE";"FURG";"Rio Grande";"CAMPUS CARREIROS - SEDE";"ENGENHARIA CIVIL";"Bacharelado";"Integral";"75";"126948"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE";"FURG";"Rio Grande";"CAMPUS CARREIROS - SEDE";"ENGENHARIA CIVIL COSTEIRA E PORTUÁRIA";"Bacharelado";"Integral";"25";"127047"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE";"FURG";"Rio Grande";"CAMPUS CARREIROS - SEDE";"ENGENHARIA CIVIL EMPRESARIAL";"Bacharelado";"Noturno";"50";"127026"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE";"FURG";"Rio Grande";"CAMPUS CARREIROS - SEDE";"ENGENHARIA DE ALIMENTOS";"Bacharelado";"Integral";"50";"127015"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE";"FURG";"Rio Grande";"CAMPUS CARREIROS - SEDE";"ENGENHARIA DE AUTOMAÇÃO";"Bacharelado";"Integral";"40";"127039"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE";"FURG";"Rio Grande";"CAMPUS CARREIROS - SEDE";"ENGENHARIA DE COMPUTAÇÃO";"Bacharelado";"Integral";"50";"127017"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE";"FURG";"Rio Grande";"CAMPUS CARREIROS - SEDE";"ENGENHARIA MECÂNICA";"Bacharelado";"Integral";"75";"126949"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE";"FURG";"Rio Grande";"CAMPUS CARREIROS - SEDE";"ENGENHARIA MECÂNICA EMPRESARIAL";"Bacharelado";"Noturno";"50";"127027"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE";"FURG";"Rio Grande";"CAMPUS CARREIROS - SEDE";"ENGENHARIA MECÂNICA NAVAL";"Bacharelado";"Integral";"25";"127048"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE";"FURG";"Rio Grande";"CAMPUS CARREIROS - SEDE";"ENGENHARIA QUÍMICA";"Bacharelado";"Integral";"50";"126950"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE";"FURG";"Rio Grande";"CAMPUS CARREIROS - SEDE";"FÍSICA";"Bacharelado";"Integral";"40";"127042"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE";"FURG";"Rio Grande";"CAMPUS CARREIROS - SEDE";"FÍSICA";"Licenciatura";"Integral";"40";"127020"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE";"FURG";"Rio Grande";"CAMPUS CARREIROS - SEDE";"GEOGRAFIA";"Bacharelado";"Noturno";"30";"126943"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE";"FURG";"Rio Grande";"CAMPUS CARREIROS - SEDE";"GEOGRAFIA";"Licenciatura";"Noturno";"30";"127024"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE";"FURG";"Rio Grande";"CAMPUS CARREIROS - SEDE";"GESTÃO AMBIENTAL";"Tecnológico";"Integral";"30";"127044"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE";"FURG";"Rio Grande";"CAMPUS CARREIROS - SEDE";"HISTÓRIA";"Bacharelado";"Vespertino";"35";"127025"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE";"FURG";"Rio Grande";"CAMPUS CARREIROS - SEDE";"HISTÓRIA";"Licenciatura";"Vespertino";"32";"126944"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE";"FURG";"Rio Grande";"CAMPUS CARREIROS - SEDE";"LETRAS - LÍNGUA PORTUGUESA";"Licenciatura";"Noturno";"50";"126946"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE";"FURG";"Rio Grande";"CAMPUS CARREIROS - SEDE";"LETRAS - PORTUGUÊS E ESPANHOL";"Licenciatura";"Matutino";"25";"127018"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE";"FURG";"Rio Grande";"CAMPUS CARREIROS - SEDE";"LETRAS - PORTUGUÊS E ESPANHOL";"Licenciatura";"Noturno";"25";"127019"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE";"FURG";"Rio Grande";"CAMPUS CARREIROS - SEDE";"LETRAS - PORTUGUÊS E FRANCÊS";"Licenciatura";"Noturno";"25";"126947"
