"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"CIÊNCIAS SOCIAIS";"Licenciatura";"Noturno";"30";"190134"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"DESIGN";"Bacharelado";"Vespertino";"30";"190156"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"DIREITO";"Bacharelado";"Matutino";"52";"190072"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"DIREITO";"Bacharelado";"Noturno";"52";"190073"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"EDUCAÇÃO FÍSICA";"Bacharelado";"Integral";"35";"190131"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"EDUCAÇÃO FÍSICA";"Licenciatura";"Matutino";"35";"190061"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"ENFERMAGEM";"Bacharelado";"Integral";"30";"190062"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"ENGENHARIA AMBIENTAL E SANITÁRIA";"Bacharelado";"Integral";"40";"190130"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"ENGENHARIA CIVIL";"Bacharelado";"Integral";"40";"190058"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"ENGENHARIA DE COMPUTAÇÃO";"Bacharelado";"Matutino";"30";"190157"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"ENGENHARIA DE PETRÓLEO";"Bacharelado";"Integral";"20";"190154"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"ENGENHARIA QUÍMICA";"Bacharelado";"Integral";"40";"190085"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"FARMÁCIA";"Bacharelado";"Integral";"30";"190099"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"FILOSOFIA";"Licenciatura";"Noturno";"30";"190074"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"FÍSICA";"Bacharelado";"Integral";"40";"190087"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"FÍSICA";"Licenciatura";"Noturno";"20";"190142"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"GEOGRAFIA";"Bacharelado";"Noturno";"20";"190076"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"GEOGRAFIA";"Bacharelado";"Vespertino";"20";"190075"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"GEOGRAFIA";"Licenciatura";"Noturno";"20";"190136"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"GEOGRAFIA";"Licenciatura";"Vespertino";"20";"190135"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"HISTÓRIA";"Bacharelado";"Integral";"40";"190077"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"HISTÓRIA";"Licenciatura";"Noturno";"30";"190137"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"JORNALISMO";"Bacharelado";"Noturno";"20";"190109"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"JORNALISMO";"Bacharelado";"Vespertino";"20";"190108"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"LETRAS - INGLÊS";"Licenciatura";"Noturno";"20";"190105"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"LETRAS - INGLÊS";"Licenciatura";"Vespertino";"20";"190104"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"LETRAS - PORTUGUÊS";"Licenciatura";"Noturno";"15";"190107"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"LETRAS - PORTUGUÊS";"Licenciatura";"Vespertino";"15";"190106"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"MATEMÁTICA";"Bacharelado";"Vespertino";"20";"190090"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"MATEMÁTICA";"Licenciatura";"Noturno";"40";"190141"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"MATEMÁTICA";"Licenciatura";"Vespertino";"40";"190140"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"MEDICINA";"Bacharelado";"Integral";"50";"190063"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"METEOROLOGIA";"Bacharelado";"Vespertino";"30";"190060"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"NUTRIÇÃO";"Bacharelado";"Integral";"30";"190064"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"ODONTOLOGIA";"Bacharelado";"Integral";"30";"190065"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"PEDAGOGIA";"Licenciatura";"Matutino";"40";"190078"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"PEDAGOGIA";"Licenciatura";"Noturno";"40";"190080"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"PEDAGOGIA";"Licenciatura";"Vespertino";"40";"190079"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"PSICOLOGIA";"Bacharelado";"Matutino";"40";"190088"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"QUÍMICA";"Bacharelado";"Vespertino";"40";"190086"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"QUÍMICA";"Licenciatura";"Noturno";"35";"190139"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"QUÍMICA";"Licenciatura";"Vespertino";"40";"190138"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"QUÍMICA TECNOLÓGICA E INDUSTRIAL";"Bacharelado";"Noturno";"20";"190165"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"RELAÇÕES PÚBLICAS";"Bacharelado";"Noturno";"20";"190111"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"RELAÇÕES PÚBLICAS";"Bacharelado";"Vespertino";"20";"190110"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"SERVIÇO SOCIAL";"Bacharelado";"Matutino";"35";"190081"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"CAMPUS A. C. SIMÕES";"SERVIÇO SOCIAL";"Bacharelado";"Noturno";"35";"190082"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"ESPAÇO CULTURAL UNIVERSITÁRIO";"DANÇA";"Licenciatura";"Matutino";"35";"190148"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Maceió";"ESPAÇO CULTURAL UNIVERSITÁRIO";"TEATRO";"Licenciatura";"Vespertino";"40";"190113"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Palmeira dos Índios";"CAMPUS ARAPIRACA - UNIDADE EDUCACIONAL PALMEIRA DOS ÍNDIOS";"SERVIÇO SOCIAL";"Bacharelado";"Vespertino";"50";"190125"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Penedo";"CAMPUS ARAPIRACA - UNIDADE EDUCACIONAL PENEDO";"ENGENHARIA DE PESCA";"Bacharelado";"Integral";"50";"190123"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Penedo";"CAMPUS ARAPIRACA - UNIDADE EDUCACIONAL PENEDO";"ENGENHARIA DE PRODUÇÃO";"Bacharelado";"Integral";"50";"190182"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Rio Largo";"CENTRO DE CIÊNCIAS AGRÁRIAS-CECA";"AGROECOLOGIA";"Bacharelado";"Integral";"25";"190184"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Rio Largo";"CENTRO DE CIÊNCIAS AGRÁRIAS-CECA";"AGRONOMIA";"Bacharelado";"Integral";"40";"190055"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Rio Largo";"CENTRO DE CIÊNCIAS AGRÁRIAS-CECA";"ENGENHARIA DE AGRIMENSURA";"Bacharelado";"Integral";"30";"190112"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Rio Largo";"CENTRO DE CIÊNCIAS AGRÁRIAS-CECA";"ENGENHARIA DE ENERGIA";"Bacharelado";"Integral";"40";"190183"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Rio Largo";"CENTRO DE CIÊNCIAS AGRÁRIAS-CECA";"ENGENHARIA FLORESTAL";"Bacharelado";"Integral";"25";"190179"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Rio Largo";"CENTRO DE CIÊNCIAS AGRÁRIAS-CECA";"ZOOTECNIA";"Bacharelado";"Integral";"35";"190092"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Santana do Ipanema";"CAMPUS DO SERTÃO - UNIDADE EDUCACIONAL DE SANTANA DO IPANEMA (NOVA)";"CIÊNCIAS ECONÔMICAS";"Bacharelado";"Noturno";"50";"190172"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Viçosa";"CAMPUS CECA";"AGROECOLOGIA";"Tecnológico";"Integral";"60";"190207"
"AL";"UNIVERSIDADE FEDERAL DE ALAGOAS";"UFAL";"Viçosa";"CAMPUS CECA";"MEDICINA VETERINÁRIA";"Bacharelado";"Integral";"30";"190119"
"BA";"FUNDAÇÃO UNIVERSIDADE FEDERAL DO VALE DO SÃO FRANCISCO";"UNIVASF";"Juazeiro";"CAMPUS JUAZEIRO";"ARTES VISUAIS";"Licenciatura";"Noturno";"40";"162582"
"BA";"FUNDAÇÃO UNIVERSIDADE FEDERAL DO VALE DO SÃO FRANCISCO";"UNIVASF";"Juazeiro";"CAMPUS JUAZEIRO";"CIÊNCIAS SOCIAIS";"Bacharelado";"Noturno";"40";"162571"
"BA";"FUNDAÇÃO UNIVERSIDADE FEDERAL DO VALE DO SÃO FRANCISCO";"UNIVASF";"Juazeiro";"CAMPUS JUAZEIRO";"CIÊNCIAS SOCIAIS";"Licenciatura";"Noturno";"40";"162581"
"BA";"FUNDAÇÃO UNIVERSIDADE FEDERAL DO VALE DO SÃO FRANCISCO";"UNIVASF";"Juazeiro";"CAMPUS JUAZEIRO";"ENGENHARIA AGRÍCOLA E AMBIENTAL";"Bacharelado";"Integral";"50";"162605"
"BA";"FUNDAÇÃO UNIVERSIDADE FEDERAL DO VALE DO SÃO FRANCISCO";"UNIVASF";"Juazeiro";"CAMPUS JUAZEIRO";"ENGENHARIA CIVIL";"Bacharelado";"Integral";"50";"162586"
"BA";"FUNDAÇÃO UNIVERSIDADE FEDERAL DO VALE DO SÃO FRANCISCO";"UNIVASF";"Juazeiro";"CAMPUS JUAZEIRO";"ENGENHARIA DE COMPUTAÇÃO";"Bacharelado";"Integral";"50";"162577"
"BA";"FUNDAÇÃO UNIVERSIDADE FEDERAL DO VALE DO SÃO FRANCISCO";"UNIVASF";"Juazeiro";"CAMPUS JUAZEIRO";"ENGENHARIA DE PRODUÇÃO";"Bacharelado";"Integral";"50";"162561"
"BA";"FUNDAÇÃO UNIVERSIDADE FEDERAL DO VALE DO SÃO FRANCISCO";"UNIVASF";"Juazeiro";"CAMPUS JUAZEIRO";"ENGENHARIA ELÉTRICA";"Bacharelado";"Integral";"50";"162560"
"BA";"FUNDAÇÃO UNIVERSIDADE FEDERAL DO VALE DO SÃO FRANCISCO";"UNIVASF";"Juazeiro";"CAMPUS JUAZEIRO";"ENGENHARIA MECÂNICA";"Bacharelado";"Integral";"50";"162598"
"BA";"FUNDAÇÃO UNIVERSIDADE FEDERAL DO VALE DO SÃO FRANCISCO";"UNIVASF";"Paulo Afonso";"CAMPUS PAULO AFONSO";"MEDICINA";"Bacharelado";"Integral";"40";"162599"
"BA";"FUNDAÇÃO UNIVERSIDADE FEDERAL DO VALE DO SÃO FRANCISCO";"UNIVASF";"Senhor do Bonfim";"CAMPUS SENHOR DO BONFIM";"CIÊNCIAS DA NATUREZA";"Licenciatura";"Noturno";"50";"162612"
"BA";"FUNDAÇÃO UNIVERSIDADE FEDERAL DO VALE DO SÃO FRANCISCO";"UNIVASF";"Senhor do Bonfim";"CAMPUS SENHOR DO BONFIM";"ECOLOGIA";"Bacharelado";"Integral";"40";"162613"
"BA";"FUNDAÇÃO UNIVERSIDADE FEDERAL DO VALE DO SÃO FRANCISCO";"UNIVASF";"Senhor do Bonfim";"CAMPUS SENHOR DO BONFIM";"GEOGRAFIA";"Licenciatura";"Noturno";"40";"162576"
"BA";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA BAIANO";"IFBAIANO";"Bom Jesus da Lapa";"IF BAIANO - CAMPUS BOM JESUS DA LAPA";"GESTÃO DA TECNOLOGIA DA INFORMAÇÃO";"Tecnológico";"Noturno";"40";"166116"
"BA";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA BAIANO";"IFBAIANO";"Catu";"IF BAIANO - CAMPUS CATU";"ANÁLISE E DESENVOLVIMENTO DE SISTEMAS";"Tecnológico";"Noturno";"30";"166100"
"BA";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA BAIANO";"IFBAIANO";"Catu";"IF BAIANO - CAMPUS CATU";"GASTRONOMIA";"Tecnológico";"Vespertino";"40";"166115"
"BA";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA BAIANO";"IFBAIANO";"Catu";"IF BAIANO - CAMPUS CATU";"QUÍMICA";"Licenciatura";"Noturno";"40";"166102"
"BA";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA BAIANO";"IFBAIANO";"Guanambi";"IF BAIANO - CAMPUS GUANAMBI";"AGROINDÚSTRIA";"Tecnológico";"Integral";"40";"165738"
"BA";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA BAIANO";"IFBAIANO";"Guanambi";"IF BAIANO - CAMPUS GUANAMBI";"AGRONOMIA";"Bacharelado";"Integral";"40";"166099"
"BA";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA BAIANO";"IFBAIANO";"Guanambi";"IF BAIANO - CAMPUS GUANAMBI";"ANÁLISE E DESENVOLVIMENTO DE SISTEMAS";"Tecnológico";"Integral";"40";"166107"
"BA";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA BAIANO";"IFBAIANO";"Guanambi";"IF BAIANO - CAMPUS GUANAMBI";"CIÊNCIAS BIOLÓGICAS ";"Licenciatura";"Noturno";"40";"171267"
"BA";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA BAIANO";"IFBAIANO";"Guanambi";"IF BAIANO - CAMPUS GUANAMBI";"QUÍMICA";"Licenciatura";"Noturno";"40";"165737"
"BA";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA BAIANO";"IFBAIANO";"Itapetinga";"CAMPUS ITAPETINGA";"SISTEMAS DE INFORMAÇÃO";"Bacharelado";"Integral";"40";"171266"
"BA";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA BAIANO";"IFBAIANO";"Santa Inês";"IF BAIANO - CAMPUS SANTA INÊS";"BIOLOGIA";"Licenciatura";"Noturno";"20";"166103"
"BA";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA BAIANO";"IFBAIANO";"Santa Inês";"IF BAIANO - CAMPUS SANTA INÊS";"GEOGRAFIA";"Licenciatura";"Noturno";"20";"166104"
"BA";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA BAIANO";"IFBAIANO";"Santa Inês";"IF BAIANO - CAMPUS SANTA INÊS";"ZOOTECNIA";"Bacharelado";"Integral";"40";"166105"
"BA";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA BAIANO";"IFBAIANO";"Senhor do Bonfim";"IF BAIANO - CAMPUS SENHOR DO BONFIM";"CIÊNCIAS AGRÁRIAS";"Licenciatura";"Matutino";"40";"166106"
"BA";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA BAIANO";"IFBAIANO";"Senhor do Bonfim";"IF BAIANO - CAMPUS SENHOR DO BONFIM";"CIÊNCIAS DA COMPUTAÇÃO";"Licenciatura";"Noturno";"40";"166101"
"BA";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA BAIANO";"IFBAIANO";"Serrinha";"IF BAIANO - CAMPUS SERRINHA";"CIÊNCIAS BIOLÓGICAS";"Licenciatura";"Noturno";"40";"166112"
"BA";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA BAIANO";"IFBAIANO";"Serrinha";"IF BAIANO - CAMPUS SERRINHA";"GESTÃO DE COOPERATIVAS";"Tecnológico";"Noturno";"40";"166113"
"BA";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA BAIANO";"IFBAIANO";"Teixeira de Freitas";"IF BAIANO - CAMPUS TEIXEIRA DE FREITAS";"ENGENHARIA AGRONÔMICA";"Bacharelado";"Integral";"40";"166110"
"BA";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA BAIANO";"IFBAIANO";"Uruçuca";"IF BAIANO - CAMPUS URUÇUCA";"AGROECOLOGIA";"Tecnológico";"Integral";"30";"166117"
"BA";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA BAIANO";"IFBAIANO";"Uruçuca";"IF BAIANO - CAMPUS URUÇUCA";"ENGENHARIA DE ALIMENTOS";"Bacharelado";"Integral";"40";"166111"
"BA";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA BAIANO";"IFBAIANO";"Uruçuca";"IF BAIANO - CAMPUS URUÇUCA";"GESTÃO DE TURISMO";"Tecnológico";"Matutino";"40";"166108"
"BA";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA BAIANO";"IFBAIANO";"Valença";"IF BAIANO - CAMPUS VALENÇA";"CIÊNCIAS BIOLÓGICAS";"Licenciatura";"Noturno";"40";"166114"
"BA";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DA BAHIA";"IFBA";"Barreiras";"CAMPUS BARREIRAS";"ARQUITETURA E URBANISMO";"Bacharelado";"Integral";"30";"190010"
"BA";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DA BAHIA";"IFBA";"Barreiras";"CAMPUS BARREIRAS";"ENGENHARIA DE ALIMENTOS";"Bacharelado";"Integral";"40";"190004"
"BA";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DA BAHIA";"IFBA";"Barreiras";"CAMPUS BARREIRAS";"MATEMÁTICA";"Licenciatura";"Noturno";"40";"189987"
"BA";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DA BAHIA";"IFBA";"Brumado";"CAMPUS BRUMADO";"ENGENHARIA DE MINAS";"Bacharelado";"Integral";"40";"190014"
"BA";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DA BAHIA";"IFBA";"Camaçari";"CAMPUS CAMAÇARI";"COMPUTAÇÃO";"Área Básica de Ingresso (ABI)";"Integral";"30";"190054"
"BA";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DA BAHIA";"IFBA";"Camaçari";"CAMPUS CAMAÇARI";"MATEMÁTICA";"Licenciatura";"Noturno";"40";"190002"
"BA";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DA BAHIA";"IFBA";"Feira de Santana";"CAMPUS FEIRA DE SANTANA";"SISTEMAS DE INFORMAÇÃO";"Bacharelado";"Vespertino";"38";"190012"
"BA";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DA BAHIA";"IFBA";"Irecê";"CAMPUS IRECÊ";"ANÁLISE E DESENVOLVIMENTO DE SISTEMAS";"Tecnológico";"Vespertino";"30";"190008"
"BA";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DA BAHIA";"IFBA";"Irecê";"CAMPUS IRECÊ";"MANUTENÇÃO INDUSTRIAL";"Tecnológico";"Vespertino";"30";"190011"
"BA";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DA BAHIA";"IFBA";"Jequié";"CAMPUS DE JEQUIÉ";"ENGENHARIA MECÂNICA";"Bacharelado";"Integral";"40";"190019"
"BA";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DA BAHIA";"IFBA";"Lauro de Freitas";"CAMPUS LAURO DE FREITAS";"ENGENHARIA DE ENERGIA";"Bacharelado";"Matutino";"25";"190031"
"BA";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DA BAHIA";"IFBA";"Lauro de Freitas";"CAMPUS LAURO DE FREITAS";"JOGOS DIGITAIS";"Tecnológico";"Matutino";"25";"190021"
"BA";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DA BAHIA";"IFBA";"Paulo Afonso";"CAMPUS PAULO AFONSO";"ENGENHARIA ELÉTRICA";"Bacharelado";"Noturno";"40";"190003"
"BA";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DA BAHIA";"IFBA";"Porto Seguro";"CAMPUS PORTO SEGURO";"AGROINDÚSTRIA";"Tecnológico";"Integral";"30";"190015"
"BA";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DA BAHIA";"IFBA";"Porto Seguro";"CAMPUS PORTO SEGURO";"COMPUTAÇÃO";"Licenciatura";"Noturno";"35";"190000"
"BA";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DA BAHIA";"IFBA";"Porto Seguro";"CAMPUS PORTO SEGURO";"QUÍMICA";"Licenciatura";"Noturno";"30";"189997"
"BA";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DA BAHIA";"IFBA";"Salvador";"CAMPUS DE SALVADOR";"ADMINISTRAÇÃO";"Bacharelado";"Noturno";"40";"189979"
"BA";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DA BAHIA";"IFBA";"Salvador";"CAMPUS DE SALVADOR";"ANÁLISE E DESENVOLVIMENTO DE SISTEMAS";"Tecnológico";"Integral";"40";"189984"
"BA";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DA BAHIA";"IFBA";"Salvador";"CAMPUS DE SALVADOR";"ENGENHARIA INDUSTRIAL ELÉTRICA";"Bacharelado";"Noturno";"30";"189980"
"BA";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DA BAHIA";"IFBA";"Salvador";"CAMPUS DE SALVADOR";"ENGENHARIA INDUSTRIAL MECÂNICA";"Bacharelado";"Noturno";"30";"189981"
"BA";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DA BAHIA";"IFBA";"Salvador";"CAMPUS DE SALVADOR";"ENGENHARIA QUÍMICA";"Bacharelado";"Noturno";"30";"189986"
"BA";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DA BAHIA";"IFBA";"Salvador";"CAMPUS DE SALVADOR";"FÍSICA";"Licenciatura";"Noturno";"40";"190001"
"BA";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DA BAHIA";"IFBA";"Salvador";"CAMPUS DE SALVADOR";"GEOGRAFIA";"Licenciatura";"Noturno";"40";"189993"
"BA";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DA BAHIA";"IFBA";"Salvador";"CAMPUS DE SALVADOR";"MATEMÁTICA";"Licenciatura";"Integral";"40";"189994"
"BA";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DA BAHIA";"IFBA";"Santo Antônio de Jesus";"CAMPUS SANTO ANTÔNIO DE JESUS";"ANÁLISE E DESENVOLVIMENTO DE SISTEMAS";"Tecnológico";"Noturno";"30";"190016"
"BA";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DA BAHIA";"IFBA";"Santo Antônio de Jesus";"CAMPUS SANTO ANTÔNIO DE JESUS";"PRODUÇÃO MULTIMÍDIA";"Tecnológico";"Noturno";"30";"190017"
